image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,60981304,15,91,3.11,12551.0,14
Berberis_vulgaris.npy,60981304,15,203,8.03,45323.0,21
Betula_papyrifera.npy,60981304,15,1044,139.67,633316.0,56
Betula_pendula.npy,60981304,15,345,25.7,86704.0,24
Clematis_vitalba.npy,60981304,15,1008,98.36,481448.0,36
Fallopia_aubertii.npy,60981304,15,343,26.78,117957.0,22
Frangula_alnus.npy,60981304,15,426,28.12,172838.0,33
Hedera_helixSTERILE.npy,60981304,15,1450,213.79,646858.0,50
Koelreuteria_paniculata.npy,60981304,15,752,60.32,380280.0,48
Laburnum_anagyroides.npy,60981304,15,262,14.77,87656.0,23
Physocarpus_opulifolius.npy,60981304,15,636,68.17,330853.0,47
Quercus_cerris.npy,60981304,15,1171,129.48,713439.0,35
Quercus_palustris.npy,60981304,15,1769,212.88,310552.0,53
Robinia_viscosa.npy,60981304,15,335,26.33,135949.0,30
Sorbus_intermedia.npy,60981304,15,956,103.41,651406.0,48
Syringa_chinensis.npy,60981304,15,350,19.22,114776.0,18
Tilia_cordata.npy,60981304,15,446,42.56,209135.0,31
Tilia_tomentosa.npy,60981304,15,1038,173.14,793778.0,37
Viburnum_rhytidophyllum.npy,60981304,15,584,108.13,612567.0,21
Zelkova_serrata.npy,60981304,15,916,121.0,756506.0,28
